scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC010_20210415_hr16,FAC010,2021-04-15 15:00:00,facility_z_h0_FAC010_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.69598,0.000532282510243692
FAC010_20210419_hr02,FAC010,2021-04-19 01:00:00,facility_z_h0_FAC010_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.60072,0.001595560923010567
FAC010_20210419_hr03,FAC010,2021-04-19 02:00:00,facility_z_h0_FAC010_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.57591,0.0008301419020918697
FAC010_20210419_hr04,FAC010,2021-04-19 03:00:00,facility_z_h0_FAC010_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.40698,0.0009805365538063404
FAC010_20210419_hr12,FAC010,2021-04-19 11:00:00,facility_z_h0_FAC010_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.05646,0.0005870403277981453
FAC010_20210424_hr10,FAC010,2021-04-24 09:00:00,facility_z_h0_FAC010_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.69473,0.0004297856372654734
FAC010_20210424_hr23,FAC010,2021-04-24 22:00:00,facility_z_h0_FAC010_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.39125,0.00038631270217813246
FAC010_20210426_hr02,FAC010,2021-04-26 01:00:00,facility_z_h0_FAC010_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1.0019,0.0033609532025016173
FAC010_20210430_hr09,FAC010,2021-04-30 08:00:00,facility_z_h0_FAC010_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.11205,0.0005612473582057364
FAC010_20210506_hr17,FAC010,2021-05-06 16:00:00,facility_z_h0_FAC010_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.27311,0.0009540858313564805
FAC010_20210507_hr14,FAC010,2021-05-07 13:00:00,facility_z_h0_FAC010_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC010_20210519_hr12,FAC010,2021-05-19 11:00:00,facility_z_h0_FAC010_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.6883,0.0006365740780677161
FAC010_20210519_hr20,FAC010,2021-05-19 19:00:00,facility_z_h0_FAC010_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.65808,0.0005035113219754152
FAC010_20210528_hr23,FAC010,2021-05-28 22:00:00,facility_z_h0_FAC010_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.43085,0.0002035971533318956
FAC010_20210529_hr02,FAC010,2021-05-29 01:00:00,facility_z_h0_FAC010_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.40935,0.0005427500539141685
FAC010_20210601_hr06,FAC010,2021-06-01 05:00:00,facility_z_h0_FAC010_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.68197,0.000978998490403278
FAC010_20210602_hr21,FAC010,2021-06-02 20:00:00,facility_z_h0_FAC010_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.82145,0.0034999935302997636
FAC010_20210608_hr09,FAC010,2021-06-08 08:00:00,facility_z_h0_FAC010_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.17868,0.0015843096829846882
FAC010_20210612_hr11,FAC010,2021-06-12 10:00:00,facility_z_h0_FAC010_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,0.57935,0.002025010567177054
FAC010_20210612_hr12,FAC010,2021-06-12 11:00:00,facility_z_h0_FAC010_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC010_20210614_hr06,FAC010,2021-06-14 05:00:00,facility_z_h0_FAC010_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.70444,0.0006212542592193228
FAC010_20210614_hr18,FAC010,2021-06-14 17:00:00,facility_z_h0_FAC010_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.08858,0.001202925167133923
FAC010_20210615_hr10,FAC010,2021-06-15 09:00:00,facility_z_h0_FAC010_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,0.93727,0.0017488889368125944
FAC010_20210615_hr23,FAC010,2021-06-15 22:00:00,facility_z_h0_FAC010_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.5135,0.0004634285098123786
FAC010_20210616_hr19,FAC010,2021-06-16 18:00:00,facility_z_h0_FAC010_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.70767,0.0013982751779167565
FAC010_20210617_hr09,FAC010,2021-06-17 08:00:00,facility_z_h0_FAC010_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.95455,0.0005352646107397023
FAC010_20210617_hr12,FAC010,2021-06-17 11:00:00,facility_z_h0_FAC010_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.08007,0.0010067746387750702
FAC010_20210617_hr14,FAC010,2021-06-17 13:00:00,facility_z_h0_FAC010_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.12994,0.0008356450291136513
FAC010_20210619_hr12,FAC010,2021-06-19 11:00:00,facility_z_h0_FAC010_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC010_20210622_hr14,FAC010,2021-06-22 13:00:00,facility_z_h0_FAC010_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC010_20210622_hr18,FAC010,2021-06-22 17:00:00,facility_z_h0_FAC010_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.25316,0.000822287686003882
FAC010_20210623_hr10,FAC010,2021-06-23 09:00:00,facility_z_h0_FAC010_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.90623,0.0011783316799654948
