scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC005_20210308_hr20,FAC005,2021-03-08 19:00:00,facility_z_h0_FAC005_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.1766,0.00021172352814319604
FAC005_20210309_hr15,FAC005,2021-03-09 14:00:00,facility_z_h0_FAC005_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0424,5.919646323053698e-05
FAC005_20210314_hr17,FAC005,2021-03-14 16:00:00,facility_z_h0_FAC005_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.02761,0.00015041406081518224
FAC005_20210314_hr21,FAC005,2021-03-14 20:00:00,facility_z_h0_FAC005_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.60039,0.0004399439292646107
FAC005_20210316_hr01,FAC005,2021-03-16 00:00:00,facility_z_h0_FAC005_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.15624,0.00030933836532240675
FAC005_20210317_hr12,FAC005,2021-03-17 11:00:00,facility_z_h0_FAC005_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06079,0.00018661591546258353
FAC005_20210318_hr21,FAC005,2021-03-18 20:00:00,facility_z_h0_FAC005_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07453,0.0002381496657321544
FAC005_20210319_hr14,FAC005,2021-03-19 13:00:00,facility_z_h0_FAC005_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.03249,0.00011680138020271726
FAC005_20210319_hr17,FAC005,2021-03-19 16:00:00,facility_z_h0_FAC005_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.31175,0.00018587578175544535
FAC005_20210321_hr04,FAC005,2021-03-21 03:00:00,facility_z_h0_FAC005_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.25441,0.0002861910718136726
