scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC011_20210330_hr14,FAC011,2021-03-30 13:00:00,facility_z_h0_FAC011_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,11.03593,0.002114596937675221
FAC011_20210402_hr03,FAC011,2021-04-02 02:00:00,facility_z_h0_FAC011_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,23.2783,0.012559166702609446
FAC011_20210412_hr13,FAC011,2021-04-12 12:00:00,facility_z_h0_FAC011_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,10.90525,0.003249461720940263
FAC011_20210415_hr16,FAC011,2021-04-15 15:00:00,facility_z_h0_FAC011_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.01504,0.0027975389260297607
FAC011_20210419_hr02,FAC011,2021-04-19 01:00:00,facility_z_h0_FAC011_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,52.06516,0.015577657105887429
FAC011_20210419_hr03,FAC011,2021-04-19 02:00:00,facility_z_h0_FAC011_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,52.026,0.018639312917834806
FAC011_20210419_hr04,FAC011,2021-04-19 03:00:00,facility_z_h0_FAC011_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,51.99445,0.011211716627129609
FAC011_20210419_hr12,FAC011,2021-04-19 11:00:00,facility_z_h0_FAC011_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,9.76445,0.0031257364675436714
FAC011_20210424_hr10,FAC011,2021-04-24 09:00:00,facility_z_h0_FAC011_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.94666,0.0023328785852922145
FAC011_20210424_hr23,FAC011,2021-04-24 22:00:00,facility_z_h0_FAC011_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,16.95038,0.007094254906189348
FAC011_20210426_hr02,FAC011,2021-04-26 01:00:00,facility_z_h0_FAC011_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,51.98865,0.01711333146430882
FAC011_20210430_hr09,FAC011,2021-04-30 08:00:00,facility_z_h0_FAC011_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,9.02369,0.0029431968945438864
FAC011_20210506_hr17,FAC011,2021-05-06 16:00:00,facility_z_h0_FAC011_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,16.13997,0.005671970670692258
FAC011_20210507_hr14,FAC011,2021-05-07 13:00:00,facility_z_h0_FAC011_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210519_hr12,FAC011,2021-05-19 11:00:00,facility_z_h0_FAC011_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,11.57211,0.0032425947811084758
FAC011_20210519_hr20,FAC011,2021-05-19 19:00:00,facility_z_h0_FAC011_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,16.36942,0.003563649342247142
FAC011_20210528_hr23,FAC011,2021-05-28 22:00:00,facility_z_h0_FAC011_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.33245,0.0012809061893465602
FAC011_20210529_hr02,FAC011,2021-05-29 01:00:00,facility_z_h0_FAC011_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.935,0.0023044593487168427
FAC011_20210601_hr06,FAC011,2021-06-01 05:00:00,facility_z_h0_FAC011_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,40.73526,0.009424996765149882
FAC011_20210602_hr21,FAC011,2021-06-02 20:00:00,facility_z_h0_FAC011_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,54.45348,0.013298690101358637
FAC011_20210608_hr09,FAC011,2021-06-08 08:00:00,facility_z_h0_FAC011_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,14.80033,0.004137127021781324
FAC011_20210612_hr11,FAC011,2021-06-12 10:00:00,facility_z_h0_FAC011_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,19.05017,0.006623876644382144
FAC011_20210612_hr12,FAC011,2021-06-12 11:00:00,facility_z_h0_FAC011_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210614_hr06,FAC011,2021-06-14 05:00:00,facility_z_h0_FAC011_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,27.32998,0.005687001509596722
FAC011_20210614_hr18,FAC011,2021-06-14 17:00:00,facility_z_h0_FAC011_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,15.55288,0.004498913521673495
FAC011_20210615_hr10,FAC011,2021-06-15 09:00:00,facility_z_h0_FAC011_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,19.34737,0.008061295665300842
FAC011_20210615_hr23,FAC011,2021-06-15 22:00:00,facility_z_h0_FAC011_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,14.59905,0.0032268574509381072
FAC011_20210616_hr19,FAC011,2021-06-16 18:00:00,facility_z_h0_FAC011_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,17.22186,0.004446049601035153
FAC011_20210617_hr09,FAC011,2021-06-17 08:00:00,facility_z_h0_FAC011_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.39237,0.0028332012076773775
FAC011_20210617_hr12,FAC011,2021-06-17 11:00:00,facility_z_h0_FAC011_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,12.28141,0.004002298468837611
FAC011_20210617_hr14,FAC011,2021-06-17 13:00:00,facility_z_h0_FAC011_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,12.38894,0.004452932499460858
FAC011_20210619_hr12,FAC011,2021-06-19 11:00:00,facility_z_h0_FAC011_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210622_hr14,FAC011,2021-06-22 13:00:00,facility_z_h0_FAC011_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210622_hr18,FAC011,2021-06-22 17:00:00,facility_z_h0_FAC011_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,13.61135,0.004357962044425276
FAC011_20210623_hr10,FAC011,2021-06-23 09:00:00,facility_z_h0_FAC011_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,11.79841,0.0030541431960319173
