scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC007_20210215_hr21,FAC007,2021-02-15 20:00:00,facility_z_h0_FAC007_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210215_hr22,FAC007,2021-02-15 21:00:00,facility_z_h0_FAC007_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210215_hr23,FAC007,2021-02-15 22:00:00,facility_z_h0_FAC007_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210215_hr24,FAC007,2021-02-15 23:00:00,facility_z_h0_FAC007_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210216_hr01,FAC007,2021-02-16 00:00:00,facility_z_h0_FAC007_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210216_hr03,FAC007,2021-02-16 02:00:00,facility_z_h0_FAC007_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210216_hr04,FAC007,2021-02-16 03:00:00,facility_z_h0_FAC007_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210216_hr11,FAC007,2021-02-16 10:00:00,facility_z_h0_FAC007_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210217_hr01,FAC007,2021-02-17 00:00:00,facility_z_h0_FAC007_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.01466,0.0027555410825965067
FAC007_20210225_hr09,FAC007,2021-02-25 08:00:00,facility_z_h0_FAC007_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210225_hr14,FAC007,2021-02-25 13:00:00,facility_z_h0_FAC007_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210302_hr20,FAC007,2021-03-02 19:00:00,facility_z_h0_FAC007_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.55937,0.005796750053914169
FAC007_20210306_hr02,FAC007,2021-03-06 01:00:00,facility_z_h0_FAC007_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.40508,0.003093596290705197
FAC007_20210308_hr20,FAC007,2021-03-08 19:00:00,facility_z_h0_FAC007_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.94862,0.006028382143627345
FAC007_20210309_hr15,FAC007,2021-03-09 14:00:00,facility_z_h0_FAC007_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.59899,0.0015494556825533749
FAC007_20210314_hr17,FAC007,2021-03-14 16:00:00,facility_z_h0_FAC007_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.12312,0.002529485874487815
FAC007_20210314_hr21,FAC007,2021-03-14 20:00:00,facility_z_h0_FAC007_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,10.98761,0.01030557386241104
FAC007_20210316_hr01,FAC007,2021-03-16 00:00:00,facility_z_h0_FAC007_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,8.70545,0.007825601897778735
FAC007_20210317_hr12,FAC007,2021-03-17 11:00:00,facility_z_h0_FAC007_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.41566,0.003557081302566314
FAC007_20210318_hr21,FAC007,2021-03-18 20:00:00,facility_z_h0_FAC007_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.42118,0.00485803105456114
FAC007_20210319_hr14,FAC007,2021-03-19 13:00:00,facility_z_h0_FAC007_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.1295,0.0021772059521242186
FAC007_20210319_hr17,FAC007,2021-03-19 16:00:00,facility_z_h0_FAC007_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.53351,0.004016452016389908
FAC007_20210321_hr04,FAC007,2021-03-21 03:00:00,facility_z_h0_FAC007_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,6.045,0.006528762130687944
FAC007_20210323_hr11,FAC007,2021-03-23 10:00:00,facility_z_h0_FAC007_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210325_hr23,FAC007,2021-03-25 22:00:00,facility_z_h0_FAC007_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,9.56237,0.007975135648048307
FAC007_20210329_hr11,FAC007,2021-03-29 10:00:00,facility_z_h0_FAC007_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.45861,0.002275422040112142
FAC007_20210330_hr14,FAC007,2021-03-30 13:00:00,facility_z_h0_FAC007_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.11655,0.001923435842139314
FAC007_20210402_hr03,FAC007,2021-04-02 02:00:00,facility_z_h0_FAC007_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,7.09275,0.006484502911365106
FAC007_20210412_hr13,FAC007,2021-04-12 12:00:00,facility_z_h0_FAC007_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.20873,0.0030020439939616125
FAC007_20210415_hr16,FAC007,2021-04-15 15:00:00,facility_z_h0_FAC007_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.51513,0.0023475488462367912
FAC007_20210419_hr02,FAC007,2021-04-19 01:00:00,facility_z_h0_FAC007_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,16.66081,0.016296771188268278
FAC007_20210419_hr03,FAC007,2021-04-19 02:00:00,facility_z_h0_FAC007_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,22.80589,0.017831813672633166
FAC007_20210419_hr04,FAC007,2021-04-19 03:00:00,facility_z_h0_FAC007_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,20.59603,0.015776169506146215
FAC007_20210419_hr12,FAC007,2021-04-19 11:00:00,facility_z_h0_FAC007_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.47355,0.0023446560276040545
FAC007_20210424_hr10,FAC007,2021-04-24 09:00:00,facility_z_h0_FAC007_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.98347,0.0023350278197110204
FAC007_20210424_hr23,FAC007,2021-04-24 22:00:00,facility_z_h0_FAC007_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.47396,0.005072963985335346
FAC007_20210426_hr02,FAC007,2021-04-26 01:00:00,facility_z_h0_FAC007_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,18.11714,0.020039919344403707
FAC007_20210430_hr09,FAC007,2021-04-30 08:00:00,facility_z_h0_FAC007_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.30362,0.0020884136295018334
FAC007_20210506_hr17,FAC007,2021-05-06 16:00:00,facility_z_h0_FAC007_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.29331,0.004081277118826828
FAC007_20210507_hr14,FAC007,2021-05-07 13:00:00,facility_z_h0_FAC007_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210519_hr12,FAC007,2021-05-19 11:00:00,facility_z_h0_FAC007_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.80256,0.0029077955574725034
FAC007_20210519_hr20,FAC007,2021-05-19 19:00:00,facility_z_h0_FAC007_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.9113,0.004382235065775285
FAC007_20210528_hr23,FAC007,2021-05-28 22:00:00,facility_z_h0_FAC007_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.18958,0.0016497739918050465
FAC007_20210529_hr02,FAC007,2021-05-29 01:00:00,facility_z_h0_FAC007_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.00916,0.0021559780030191936
FAC007_20210601_hr06,FAC007,2021-06-01 05:00:00,facility_z_h0_FAC007_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,11.70884,0.01296660599525555
FAC007_20210602_hr21,FAC007,2021-06-02 20:00:00,facility_z_h0_FAC007_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,20.8925,0.019074704766012505
FAC007_20210608_hr09,FAC007,2021-06-08 08:00:00,facility_z_h0_FAC007_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.7957,0.003733666594781108
FAC007_20210612_hr11,FAC007,2021-06-12 10:00:00,facility_z_h0_FAC007_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,7e-05,4.91854,0.004462588311408238
FAC007_20210612_hr12,FAC007,2021-06-12 11:00:00,facility_z_h0_FAC007_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210614_hr06,FAC007,2021-06-14 05:00:00,facility_z_h0_FAC007_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,8.20027,0.007920894975199483
FAC007_20210614_hr18,FAC007,2021-06-14 17:00:00,facility_z_h0_FAC007_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.70333,0.004073910718136726
FAC007_20210615_hr10,FAC007,2021-06-15 09:00:00,facility_z_h0_FAC007_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,7e-05,5.03189,0.0044787371145136945
FAC007_20210615_hr23,FAC007,2021-06-15 22:00:00,facility_z_h0_FAC007_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.91052,0.0036560948889368125
FAC007_20210616_hr19,FAC007,2021-06-16 18:00:00,facility_z_h0_FAC007_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.40938,0.004534330386025447
FAC007_20210617_hr09,FAC007,2021-06-17 08:00:00,facility_z_h0_FAC007_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.38715,0.002015843864567608
FAC007_20210617_hr12,FAC007,2021-06-17 11:00:00,facility_z_h0_FAC007_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.672,0.003182081518222989
FAC007_20210617_hr14,FAC007,2021-06-17 13:00:00,facility_z_h0_FAC007_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.79359,0.002960673711451369
FAC007_20210619_hr12,FAC007,2021-06-19 11:00:00,facility_z_h0_FAC007_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210622_hr14,FAC007,2021-06-22 13:00:00,facility_z_h0_FAC007_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210622_hr18,FAC007,2021-06-22 17:00:00,facility_z_h0_FAC007_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.59852,0.003294408885054992
FAC007_20210623_hr10,FAC007,2021-06-23 09:00:00,facility_z_h0_FAC007_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.61323,0.0029685930558550795
