scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC011_20210215_hr20,FAC011,2021-02-15 19:00:00,facility_z_h0_FAC011_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210215_hr21,FAC011,2021-02-15 20:00:00,facility_z_h0_FAC011_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210215_hr22,FAC011,2021-02-15 21:00:00,facility_z_h0_FAC011_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210215_hr23,FAC011,2021-02-15 22:00:00,facility_z_h0_FAC011_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210215_hr24,FAC011,2021-02-15 23:00:00,facility_z_h0_FAC011_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210216_hr01,FAC011,2021-02-16 00:00:00,facility_z_h0_FAC011_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210216_hr03,FAC011,2021-02-16 02:00:00,facility_z_h0_FAC011_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210216_hr04,FAC011,2021-02-16 03:00:00,facility_z_h0_FAC011_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210216_hr11,FAC011,2021-02-16 10:00:00,facility_z_h0_FAC011_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210217_hr01,FAC011,2021-02-17 00:00:00,facility_z_h0_FAC011_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.01386,0.0009748363165839984
FAC011_20210225_hr09,FAC011,2021-02-25 08:00:00,facility_z_h0_FAC011_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210225_hr14,FAC011,2021-02-25 13:00:00,facility_z_h0_FAC011_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210302_hr20,FAC011,2021-03-02 19:00:00,facility_z_h0_FAC011_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.42371,0.0022060767737761477
FAC011_20210306_hr02,FAC011,2021-03-06 01:00:00,facility_z_h0_FAC011_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.01087,0.0011109186974336857
FAC011_20210308_hr20,FAC011,2021-03-08 19:00:00,facility_z_h0_FAC011_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.41674,0.001844587880094889
FAC011_20210309_hr15,FAC011,2021-03-09 14:00:00,facility_z_h0_FAC011_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.97096,0.0004837765796851413
FAC011_20210314_hr17,FAC011,2021-03-14 16:00:00,facility_z_h0_FAC011_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.57825,0.0007111360793616563
FAC011_20210314_hr21,FAC011,2021-03-14 20:00:00,facility_z_h0_FAC011_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,9.20664,0.003312874272158723
FAC011_20210316_hr01,FAC011,2021-03-16 00:00:00,facility_z_h0_FAC011_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.50229,0.0018102579253827904
FAC011_20210317_hr12,FAC011,2021-03-17 11:00:00,facility_z_h0_FAC011_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.84694,0.0011214315290058226
FAC011_20210318_hr21,FAC011,2021-03-18 20:00:00,facility_z_h0_FAC011_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.68702,0.0018737295665300843
FAC011_20210319_hr14,FAC011,2021-03-19 13:00:00,facility_z_h0_FAC011_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.49321,0.0008870114298037523
FAC011_20210319_hr17,FAC011,2021-03-19 16:00:00,facility_z_h0_FAC011_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.09889,0.001877264610739702
FAC011_20210321_hr04,FAC011,2021-03-21 03:00:00,facility_z_h0_FAC011_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.43551,0.0021129385378477463
FAC011_20210323_hr11,FAC011,2021-03-23 10:00:00,facility_z_h0_FAC011_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210325_hr23,FAC011,2021-03-25 22:00:00,facility_z_h0_FAC011_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.81358,0.0022059611817985764
FAC011_20210329_hr11,FAC011,2021-03-29 10:00:00,facility_z_h0_FAC011_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.4682,0.0008063342678455898
FAC011_20210330_hr14,FAC011,2021-03-30 13:00:00,facility_z_h0_FAC011_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.05038,0.0005848751347854216
FAC011_20210402_hr03,FAC011,2021-04-02 02:00:00,facility_z_h0_FAC011_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.43648,0.0037528130256631437
FAC011_20210412_hr13,FAC011,2021-04-12 12:00:00,facility_z_h0_FAC011_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.01479,0.0009052201854647401
FAC011_20210415_hr16,FAC011,2021-04-15 15:00:00,facility_z_h0_FAC011_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.21547,0.0007867440155272804
FAC011_20210419_hr02,FAC011,2021-04-19 01:00:00,facility_z_h0_FAC011_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,14.40855,0.004672710373086047
FAC011_20210419_hr03,FAC011,2021-04-19 02:00:00,facility_z_h0_FAC011_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,14.39768,0.005555051541945223
FAC011_20210419_hr04,FAC011,2021-04-19 03:00:00,facility_z_h0_FAC011_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,14.38921,0.0032574030623247784
FAC011_20210419_hr12,FAC011,2021-04-19 11:00:00,facility_z_h0_FAC011_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.69911,0.0008736963554021996
FAC011_20210424_hr10,FAC011,2021-04-24 09:00:00,facility_z_h0_FAC011_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.47299,0.0006450912227733449
FAC011_20210424_hr23,FAC011,2021-04-24 22:00:00,facility_z_h0_FAC011_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.68606,0.002012378261807203
FAC011_20210426_hr02,FAC011,2021-04-26 01:00:00,facility_z_h0_FAC011_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,14.38719,0.005224627992236359
FAC011_20210430_hr09,FAC011,2021-04-30 08:00:00,facility_z_h0_FAC011_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.49428,0.0008228095751563511
FAC011_20210506_hr17,FAC011,2021-05-06 16:00:00,facility_z_h0_FAC011_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.46274,0.0016099184817770108
FAC011_20210507_hr14,FAC011,2021-05-07 13:00:00,facility_z_h0_FAC011_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210519_hr12,FAC011,2021-05-19 11:00:00,facility_z_h0_FAC011_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.19915,0.0009026314427431528
FAC011_20210519_hr20,FAC011,2021-05-19 19:00:00,facility_z_h0_FAC011_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.52543,0.000998932068147509
FAC011_20210528_hr23,FAC011,2021-05-28 22:00:00,facility_z_h0_FAC011_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.47378,0.00035422212637481134
FAC011_20210529_hr02,FAC011,2021-05-29 01:00:00,facility_z_h0_FAC011_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.46956,0.0006415328876428725
FAC011_20210601_hr06,FAC011,2021-06-01 05:00:00,facility_z_h0_FAC011_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,11.27084,0.002715306016821221
FAC011_20210602_hr21,FAC011,2021-06-02 20:00:00,facility_z_h0_FAC011_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,15.07419,0.0038568703903385806
FAC011_20210608_hr09,FAC011,2021-06-08 08:00:00,facility_z_h0_FAC011_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.09235,0.0011525835669613973
FAC011_20210612_hr11,FAC011,2021-06-12 10:00:00,facility_z_h0_FAC011_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,5.2698,0.00189961526849256
FAC011_20210612_hr12,FAC011,2021-06-12 11:00:00,facility_z_h0_FAC011_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210614_hr06,FAC011,2021-06-14 05:00:00,facility_z_h0_FAC011_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.55766,0.0016112926461073972
FAC011_20210614_hr18,FAC011,2021-06-14 17:00:00,facility_z_h0_FAC011_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.30029,0.001256138882898426
FAC011_20210615_hr10,FAC011,2021-06-15 09:00:00,facility_z_h0_FAC011_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,5.3519,0.002398307957731292
FAC011_20210615_hr23,FAC011,2021-06-15 22:00:00,facility_z_h0_FAC011_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.03581,0.0009049040327798146
FAC011_20210616_hr19,FAC011,2021-06-16 18:00:00,facility_z_h0_FAC011_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.76219,0.0012332188915246927
FAC011_20210617_hr09,FAC011,2021-06-17 08:00:00,facility_z_h0_FAC011_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.31971,0.0007921203364244122
FAC011_20210617_hr12,FAC011,2021-06-17 11:00:00,facility_z_h0_FAC011_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.3954,0.001128357558766444
FAC011_20210617_hr14,FAC011,2021-06-17 13:00:00,facility_z_h0_FAC011_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.42503,0.0012787914599956868
FAC011_20210619_hr12,FAC011,2021-06-19 11:00:00,facility_z_h0_FAC011_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210622_hr14,FAC011,2021-06-22 13:00:00,facility_z_h0_FAC011_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC011_20210622_hr18,FAC011,2021-06-22 17:00:00,facility_z_h0_FAC011_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.76297,0.0012445598447271943
FAC011_20210623_hr10,FAC011,2021-06-23 09:00:00,facility_z_h0_FAC011_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.26174,0.0008493646754367049
